877.35	27741.64
877.66	26810.59
877.98	26758.62
878.29	26559.75
878.60	25701.02
878.91	26019.65
879.23	25701.02
879.54	25339.45
879.85	24934.94
880.16	25355.27
880.47	25237.75
880.79	25346.23
881.10	25696.50
881.41	25640.00
881.72	25789.15
882.03	26482.92
882.34	26496.48
882.66	27361.99
882.97	27244.48
883.28	27572.16
883.59	28417.33
883.90	28858.00
884.21	29565.32
884.53	29987.91
884.84	31687.30
885.15	32173.17
885.46	32973.14
885.77	33587.82
886.08	34410.39
886.39	35255.57
886.70	36195.66
887.02	36103.01
887.33	37142.53
887.64	37721.04
887.95	37585.45
888.26	38062.28
888.57	38595.60
888.88	39264.50
889.19	39309.70
889.50	38780.90
889.81	38566.22
890.12	38369.61
890.43	37691.66
890.74	38313.12
891.05	38100.69
891.36	37481.50
891.67	37020.50
891.98	36993.38
892.29	36184.36
892.61	35244.27
892.92	34747.11
893.23	34249.95
893.54	33578.78
893.85	32796.88
894.16	32014.98
894.46	31592.39
894.77	30044.41
895.08	29583.40
895.39	28711.11
895.70	27795.88
896.01	26749.58
896.32	25793.67
896.63	24485.23
896.94	23253.63
897.25	22641.21
897.56	21504.52
897.87	20394.94
898.18	19601.74
898.49	18198.39
898.80	17563.38
899.11	16462.84
899.42	15610.89
899.72	14573.63
900.03	13497.95
900.34	13165.76
900.65	11601.95
900.96	11012.14
901.27	10365.83
901.58	9572.63
901.89	8607.68
902.20	8090.18
902.50	7541.04
902.81	6747.85
903.12	6381.75
903.43	6069.90
903.74	5611.15
904.05	5344.49
904.35	5014.56
904.66	4978.40
904.97	4804.39
905.28	4820.21
905.59	4806.65
905.90	4562.59
906.20	4381.81
906.51	4494.80
906.82	4422.48
907.13	4433.78
907.43	4499.32
907.74	4628.13
908.05	4738.86
908.36	4863.15
908.67	4919.64
908.97	4985.18
909.28	5095.91
909.59	5213.42
909.90	5197.60
910.20	5387.43
910.51	5398.73
910.82	5525.28
911.12	5636.01
911.43	5645.05
911.74	5604.37
912.05	5923.01
912.35	6020.18
912.66	6167.07
912.97	6223.57
913.27	6273.28
913.58	6144.47
913.89	6363.67
914.19	6537.68
914.50	6295.88
914.81	6528.64
915.11	6526.38
915.42	6750.10
915.73	6632.59
916.03	6765.92
916.34	6942.19
916.65	6926.37
916.95	6878.92
917.26	6951.23
917.57	6772.70
917.87	7030.32
918.18	6967.05
918.48	6926.37
918.79	7000.95
919.10	7034.84
919.40	6854.06
919.71	6786.26
920.01	6799.82
920.32	6833.72
920.62	6716.21
920.93	6896.99
921.24	6612.26
921.54	6684.57
921.85	6406.61
922.15	6435.99
922.46	6415.65
922.76	6359.15
923.07	6345.60
923.37	6347.86
923.68	6022.44
923.98	5882.33
924.29	5873.29
924.59	5697.03
924.90	5708.32
925.20	5563.70
925.51	5344.49
925.81	5247.32
926.12	5299.30
926.42	5055.23
926.73	4949.02
927.03	4888.01
927.34	4888.01
927.64	4775.02
927.95	4743.38
928.25	4517.40
928.56	4616.83
928.86	4408.92
929.16	4449.60
929.47	4314.01
929.77	4497.06
930.08	4368.25
930.38	4282.37
930.69	4072.21
930.99	4119.67
931.29	4191.98
931.60	4092.55
931.90	4178.42
932.20	4040.57
932.51	3968.26
932.81	4142.26
933.12	4124.19
933.42	4038.31
933.72	4119.67
934.03	4024.75
934.33	4146.78
934.63	4216.84
934.94	4207.80
935.24	4058.65
935.54	4298.19
935.85	4354.69
936.15	4463.16
936.45	4628.13
936.76	4537.73
937.06	4655.24
937.36	4838.29
937.67	4625.87
937.97	4917.38
938.27	4989.70
938.57	5012.30
938.88	5064.27
939.18	4953.54
939.48	4996.48
939.78	5156.93
940.09	5281.22
940.39	5188.56
940.69	5290.26
940.99	5265.40
941.30	5220.20
941.60	5299.30
941.90	5145.63
942.20	5193.08
942.51	5141.11
942.81	5098.17
943.11	5127.55
943.41	5055.23
943.71	5082.35
944.01	4985.18
944.32	4982.92
944.62	4763.72
944.92	5005.52
945.22	4885.75
945.52	4817.95
945.83	4759.20
946.13	4585.19
946.43	4666.54
946.73	4666.54
947.03	4485.76
947.33	4300.45
947.63	4445.08
947.93	4232.66
948.24	4112.89
948.54	4164.86
948.84	4054.13
949.14	3929.84
949.44	3984.08
949.74	3857.53
950.04	3801.03
950.34	3791.99
950.64	3617.98
950.94	3654.14
951.24	3502.73
951.55	3403.30
951.85	3367.14
952.15	3217.99
952.45	3129.86
952.75	3168.28
953.05	3186.36
953.35	3046.25
953.65	3089.18
953.95	3082.40
954.25	2982.97
954.55	3071.11
954.85	3019.13
955.15	3089.18
955.45	3156.98
955.75	3093.70
956.05	3100.48
956.35	3231.55
956.65	3202.18
956.95	3346.80
957.25	3319.69
957.55	3367.14
957.85	3516.29
958.15	3473.36
958.45	3624.76
958.74	3776.17
959.04	3846.23
959.34	3737.75
959.64	3807.81
959.94	4074.47
960.24	4040.57
960.54	4013.45
960.84	4103.85
961.14	4212.32
961.44	4352.43
961.74	4275.59
962.03	4402.14
962.33	4478.98
962.63	4517.40
962.93	4580.67
963.23	4553.55
963.53	4655.24
963.83	4804.39
964.13	4919.64
964.42	4930.94
964.72	4797.61
965.02	4883.49
965.32	5062.01
965.62	5032.64
965.91	4919.64
966.21	4919.64
966.51	5175.01
966.81	5030.38
967.11	4912.87
967.40	4960.32
967.70	4815.69
968.00	4919.64
968.30	4915.12
968.60	4854.11
968.89	4788.57
969.19	4734.34
969.49	4698.18
969.79	4585.19
970.08	4601.01
970.38	4474.46
970.68	4329.83
970.98	4386.33
971.27	4194.24
971.57	4243.96
971.87	4164.86
972.16	4036.05
972.46	3984.08
972.76	3832.67
973.06	3787.47
973.35	3807.81
973.65	3527.59
973.95	3575.05
974.24	3495.95
974.54	3396.52
974.84	3387.48
975.13	3242.85
975.43	3111.78
975.73	3159.24
976.02	2967.15
976.32	3005.57
976.61	2940.04
976.91	2766.03
977.21	2838.34
977.50	2752.47
977.80	2666.60
978.10	2628.18
978.39	2460.95
978.69	2408.98
978.98	2347.96
979.28	2329.88
979.57	2320.84
979.87	2259.83
980.17	2302.76
980.46	2144.58
980.76	2212.37
981.05	2196.55
981.35	2076.78
981.64	2194.29
981.94	2119.72
982.23	2047.40
982.53	2149.10
982.83	2103.90
983.12	2178.47
983.42	2153.62
983.71	2164.91
984.01	2207.85
984.30	2108.42
984.60	2065.48
984.89	2250.79
985.19	2187.51
985.48	2112.94
985.77	2149.10
986.07	2110.68
986.36	2210.11
986.66	2146.84
986.95	2185.25
987.25	2160.40
987.54	2250.79
987.84	2149.10
988.13	2083.56
988.42	2230.45
988.72	2135.54
989.01	2246.27
989.31	2223.67
989.60	2262.09
989.89	2257.57
990.19	2182.99
990.48	2103.90
990.78	2192.03
991.07	2160.40
991.36	2124.24
991.66	2228.19
991.95	2237.23
992.24	2124.24
992.54	2142.32
992.83	2108.42
993.13	2121.98
993.42	2103.90
993.71	2094.86
994.01	2031.58
994.30	2137.80
994.59	2112.94
994.88	2015.77
995.18	2008.99
995.47	1909.55
995.76	1925.37
996.06	1950.23
996.35	1914.07
996.64	1871.14
996.93	1916.33
997.23	1850.80
997.52	1816.90
997.81	1796.56
998.11	1814.64
998.40	1798.82
998.69	1769.44
998.98	1613.52
999.27	1717.47
999.57	1692.61
999.86	1629.34
1000.15	1647.41
1000.44	1597.70
1000.74	1532.16
1001.03	1579.62
1001.32	1636.12
1001.61	1523.12
1001.90	1484.71
1002.19	1482.45
1002.49	1502.79
1002.78	1500.53
1003.07	1441.77
1003.36	1423.69
1003.65	1459.85
1003.94	1364.94
1004.24	1414.65
1004.53	1376.24
1004.82	1371.72
1005.11	1491.49
1005.40	1376.24
1005.69	1299.40
1005.98	1344.60
1006.27	1385.27
1006.56	1310.70
1006.86	1387.53
1007.15	1310.70
1007.44	1385.27
1007.73	1294.88
1008.02	1308.44
1008.31	1360.42
1008.60	1331.04
1008.89	1362.68
1009.18	1457.59
1009.47	1439.51
1009.76	1360.42
1010.05	1369.46
1010.34	1407.87
1010.63	1364.94
1010.92	1520.86
1011.21	1349.12
1011.50	1392.05
1011.79	1482.45
1012.08	1475.67
1012.37	1403.35
1012.66	1450.81
1012.95	1364.94
1013.24	1473.41
1013.53	1466.63
1013.82	1459.85
1014.11	1534.42
1014.40	1412.39
1014.69	1450.81
1014.98	1378.49
1015.27	1405.61
1015.56	1383.01
1015.85	1493.75
1016.14	1412.39
1016.43	1410.13
1016.72	1486.97
1017.00	1419.17
1017.29	1342.34
1017.58	1364.94
1017.87	1349.12
1018.16	1351.38
1018.45	1346.86
1018.74	1317.48
1019.03	1340.08
1019.32	1337.82
1019.60	1353.64
1019.89	1394.31
1020.18	1353.64
1020.47	1256.46
1020.76	1337.82
1021.05	1362.68
1021.33	1283.58
1021.62	1353.64
1021.91	1294.88
1022.20	1270.02
1022.49	1279.06
1022.77	1220.31
1023.06	1238.39
1023.35	1251.94
1023.64	1209.01
1023.93	1209.01
1024.21	1209.01

