
853.47	36066.85
853.78	31174.32
854.10	28467.05
854.42	24708.95
854.73	20643.52
855.05	16279.80
855.36	13861.78
855.68	12899.10
855.99	12553.34
856.31	12297.98
856.63	11726.25
856.94	11701.39
857.26	11312.70
857.57	11421.17
857.89	10912.71
858.20	10924.01
858.52	10474.30
858.83	10535.32
859.15	10218.94
859.46	10164.70
859.78	9837.03
860.09	9624.61
860.41	9168.12
860.72	9382.80
861.04	9129.70
861.35	8772.65
861.67	8700.34
861.98	8524.07
862.30	8261.93
862.61	7918.44
862.93	7884.54
863.24	7389.64
863.56	7016.76
863.87	6472.15
864.19	5751.26
864.50	5039.42
864.82	4140.00
865.13	3651.88
865.44	3586.35
865.76	3480.13
866.07	3491.43
866.39	3477.87
866.70	3453.02
867.01	3385.22
867.33	3398.78
867.64	3188.62
867.96	3195.40
868.27	3274.49
868.58	3274.49
868.90	3150.20
869.21	3229.29
869.53	3095.96
869.84	3159.24
870.15	3057.55
870.47	3050.77
870.78	2955.85
871.09	2924.22
871.41	2944.56
871.72	2885.80
872.03	2919.70
872.35	2745.69
872.66	2818.00
872.97	2711.79
873.29	2711.79
873.60	2637.22
873.91	2616.88
874.22	2589.76
874.54	2488.07
874.85	2454.17
875.16	2379.60
875.48	2375.08
875.79	2241.75
876.10	2219.15
876.41	2176.21
876.73	2244.01
877.04	2076.78
877.35	2056.44
877.66	2024.81
877.98	1762.67
878.29	1767.19
878.60	1654.19
878.91	1543.46
879.23	1407.87
879.54	1281.32
879.85	1267.76
880.16	1170.59
880.47	1089.24
880.79	1181.89
881.10	1102.80
881.41	1114.10
